#{"t_start": 1769127681.2513657, "env_id": "None"}
r,l,t
0.1730164,600,13761.013144
2.109159,600,13763.120673
2.4047692,600,13766.653779
-6.379637,101,13766.863155
-9.142974,48,13772.238233
-7.423912,91,13773.299753
-9.538438,135,13781.816351
-10.096674,97,13784.169718
-3.6513054,600,13787.612367
-2.2243114,600,13789.648486
1.0603366,600,13795.877195
-7.4045305,87,13797.449236
-1.463581,600,13797.751974
2.3752916,600,13811.036849
-8.248103,135,13811.139887
-1.6643084,600,13992.782323
1.3294177,600,14004.108335
2.1797056,600,14005.551902
-8.856326,269,14008.4562
1.7227615,600,14008.999614
-6.928767,158,14009.210404
2.4106448,600,14020.046227
1.0079187,600,14029.479297
4.871117,600,14031.822783
0.6510261,600,14037.264294
5.696657,600,14044.98189
2.782808,600,14058.554789
-0.29075333,600,14059.578803
2.254383,600,14071.168167
0.98674005,600,14072.655024
-2.3324945,600,14075.674224
-0.15973322,600,14076.201913
4.223648,600,14076.442146
-9.833559,15,14077.346577
1.9447643,600,14087.539827
-7.5626135,100,14087.756197
0.25411025,600,14097.178286
-0.38536966,600,14099.49969
1.9116179,600,14104.835209
-10.271365,305,14105.616858
1.0522637,600,14112.483837
-9.489552,305,14121.660383
1.1098076,600,14125.993017
4.7389975,600,14127.030181
-10.604048,131,14127.27063
-0.9614029,600,14140.184178
2.1810346,600,14143.621992
0.9614924,600,14144.777041
0.5579614,600,14155.105464
-8.924815,63,14162.144774
-0.3727984,600,14164.365248
-2.437371,600,14166.660595
5.1930184,600,14172.083843
4.0475655,600,14172.859627
-9.817351,406,14185.61993
-0.4715019,600,14188.998276
-0.2931775,600,14193.203494
0.015677765,600,14194.162828
1.8051432,600,14194.362134
9.085285,600,14210.763123
-0.8431591,600,14211.891831
-4.733837,555,14229.170266
2.057838,600,14229.6212
4.097763,600,14231.852604
2.699756,600,14239.694661
-1.534156,600,14240.516409
3.6373,600,14253.246496
-0.4017308,600,14256.603444
2.9938958,600,14260.906586
-2.4729173,600,14261.964715
-0.32106465,600,14262.231026
2.8687322,600,14278.735785
-1.8609228,600,14279.832225
1.1416322,600,14296.876967
-2.8093197,600,14297.315241
0.54186285,600,14299.545387
4.2056603,600,14307.122272
2.6236923,600,14307.924742
-8.886959,149,14313.976432
1.5074892,600,14320.840086
-10.63891,64,14321.184149
-1.023032,600,14324.250843
-0.13327722,600,14328.483768
2.4238293,600,14329.49825
3.2911854,600,14329.738189
2.2717474,600,14345.912123
1.0598974,600,14347.075665
1.5332406,600,14363.686773
3.4990883,600,14366.381857
0.7200981,600,14374.021682
4.3536453,600,14374.803226
3.5224884,600,14387.181286
3.7369118,600,14387.509728
4.290365,600,14390.538268
-5.933797,600,14394.756721
-8.66672,600,14395.782957
7.116414,600,14395.986358
18.846745,483,14399.208436
0.50732434,600,14413.434961
0.011823793,600,14430.180063
0.4912072,600,14432.932884
-4.689573,600,14440.767454
2.9101903,600,14441.556635
6.8311567,600,14454.258921
-0.5505397,600,14454.608157
3.762505,600,14457.74394
4.146799,600,14462.068374
0.6840755,600,14463.087019
-2.140029,600,14463.298459
1.2587343,600,14466.50459
1.1519624,600,14480.876453
-5.7613626,600,14497.893206
3.2094638,600,14500.509276
1.5359977,600,14508.285139
1.343839,600,14509.084684
0.54029506,600,14522.01621
4.216931,600,14522.378437
3.174274,600,14525.411493
0.43075547,600,14529.774868
-1.8811002,600,14530.748943
-4.0288095,600,14530.949578
4.6277204,600,14534.242421
1.673033,600,14548.607218
3.451465,600,14744.822471
-1.7873943,600,14747.500297
4.400241,600,14755.257792
-1.3911873,600,14756.056847
-9.292169,60,14762.775647
-9.954535,7,14763.599364
5.9466314,600,14768.710924
2.5138888,600,14769.057775
-1.8772744,600,14772.173483
4.518751,600,14776.449911
5.918797,600,14777.53195
-1.8734539,600,14777.753834
0.10964229,600,14781.032829
-5.518434,301,14781.35761
-6.9311385,156,14789.468111
2.0525515,600,14794.850729
2.226806,600,14811.735865
2.5604687,600,14822.184608
1.2867084,600,14830.542291
-0.3767964,600,14835.856132
-0.074619405,600,14836.190143
-2.7569242,600,14843.573529
2.4588842,600,14844.57008
3.309977,600,14844.801082
5.275365,600,14848.122067
2.1369555,600,14848.466974
0.22385964,600,14856.975491
-0.5636381,600,14862.558023
-8.116667,315,14866.311735
-10.413948,15,14867.944199
-0.2771136,600,14879.26533
4.2597475,600,14889.60221
1.4973187,600,14903.365095
2.026054,600,14903.730144
5.5257516,600,14911.025406
4.906565,600,14912.068473
1.8928488,600,14912.284415
8.852334,600,14915.514007
-1.4289936,600,14915.865044
3.888933,600,14924.393709
-8.703445,207,14927.001846
14.847305,136,14927.302274
-1.1492687,600,14929.710802
11.151361,28,14932.955242
-1.7669432,600,14935.196863
-2.1592135,600,14946.832608
-1.6261605,600,14957.244495
-4.2973237,600,14970.769912
6.1617684,600,14978.421374
2.4009829,600,14979.64004
-1.3731529,600,14982.942579
2.208978,600,14983.319765
2.9572735,600,14991.720886
3.783393,600,14994.486565
-2.8047554,600,14994.858573
0.24765152,600,15000.293969
0.2842554,600,15002.609704
-0.850836,600,15014.206244
1.3403026,600,15024.601967
-1.0316067,600,15038.218353
3.7359285,600,15045.954292
3.3469152,600,15047.128111
-0.21320376,600,15050.463217
1.6043249,600,15050.827125
0.9681595,600,15059.228878
3.0771682,600,15061.845203
-8.786614,211,15061.953996
3.248942,600,15062.151761
2.6027837,600,15067.842655
-0.7250102,600,15070.097697
14.087778,221,15075.203016
3.2515874,600,15081.608057
-10.141958,86,15084.863755
5.542365,600,15092.116839
-8.211233,271,15092.338384
-7.7176204,507,15107.791549
0.19181494,600,15113.410463
4.7754803,600,15114.637008
-5.9181924,217,15116.759459
-1.8714404,600,15126.846708
0.48475266,600,15129.689763
-1.6439927,600,15129.944723
0.15409973,600,15135.52926
-0.3388944,600,15137.826614
1.1093713,600,15149.1803
-1.4779755,600,15152.569217
0.68112516,600,15159.710534
3.2281356,600,15175.342614
-3.219457,600,15180.924321
3.3565505,600,15182.179652
-0.97722036,600,15184.296777
-3.3048472,600,15194.193807
-0.09674213,600,15197.062384
1.163193,600,15197.307252
-0.5840779,600,15203.169758
0.30970147,600,15205.488878
-8.918267,123,15208.34916
4.7327175,600,15217.089148
-1.2791277,600,15220.383134
-10.566657,214,15221.511476
-9.829478,48,15225.795424
-2.0615954,600,15227.696329
1.7089921,600,15243.47665
-0.33686948,600,15248.916582
-2.3414218,600,15250.186558
2.7096395,600,15252.300422
3.4924655,600,15265.24317
1.4539741,600,15270.76346
8.584598,600,15273.081095
-3.0153353,600,15276.009272
-9.30886,71,15284.138946
4.435956,600,15284.825654
6.278382,600,15289.212721
-3.0032213,600,15293.545541
0.8398667,600,15491.033762
1.7404006,600,15506.896127
0.48129782,600,15512.525154
2.8860784,600,15513.69045
0.73058575,600,15515.849658
1.453724,600,15528.538636
3.4215856,600,15534.014012
-0.7479978,600,15536.33812
0.8100608,600,15547.504449
7.128268,600,15548.1588
-6.352256,600,15552.512151
2.5034788,600,15556.866921
0.18899122,600,15558.714681
3.6160421,600,15574.406344
-0.46773216,600,15579.943589
3.6431289,600,15581.207681
0.9755793,600,15583.334722
1.2388614,600,15596.163255
-1.199284,600,15601.794087
3.5841253,600,15604.11564
3.8230495,600,15614.892442
-0.61814296,600,15615.623471
1.5352619,600,15619.941277
4.290307,600,15624.163464
-0.031819604,600,15625.969984
12.120271,101,15635.551764
-3.6611228,600,15641.675146
0.32625046,600,15647.242923
-1.2519283,600,15648.515904
1.8435352,600,15650.674971
4.809579,600,15663.553596
1.0785726,600,15669.230273
1.3818334,600,15671.485973
0.002700603,600,15682.294139
-1.3238424,600,15682.943629
-1.7959728,600,15687.333495
-0.7771817,600,15693.411151
0.97074234,600,15703.177218
-0.5527139,600,15709.285433
1.9239665,600,15714.708185
-0.832824,600,15715.931926
-3.0886796,600,15718.008837
-1.5935938,600,15730.812676
0.805887,600,15736.261091
-1.5750239,600,15738.512084
4.927087,600,15749.397384
-1.3608952,600,15750.084581
1.9840382,600,15754.39764
-0.6138439,600,15760.490638
4.235094,600,15770.1533
4.3318486,600,15776.343573
0.9857437,600,15782.10835
2.900205,600,15783.368177
4.856206,600,15785.534682
-0.3679693,600,15798.561465
-0.8307294,600,15804.121196
2.5772705,600,15806.337264
2.9600666,600,15817.243476
4.687101,600,15817.919264
0.37762725,600,15822.281492
1.5123131,600,15828.287409
3.7102494,600,15837.697533
0.43102026,600,15843.77737
-0.08196019,600,15849.483213
-2.0431745,600,15850.748544
1.0201207,600,15852.953893
2.2910683,600,15865.957318
0.4288331,600,15871.624133
-0.1658805,600,15873.927189
3.3350108,600,15884.807331
1.3398706,600,15885.485975
0.37746355,600,15889.875985
1.8895793,600,15895.906047
4.831024,600,15905.469232
2.083367,600,15911.371274
0.89671063,600,15917.114422
2.9293299,600,15918.276453
-1.1954087,600,15920.393398
-2.6120408,600,15933.132066
3.8518634,600,15938.834313
0.40930408,600,15941.153538
6.5228047,600,15951.882191
3.775554,600,15952.611803
0.5127389,600,15957.06044
0.25076172,600,15963.180189
-0.90031654,600,15972.82926
2.8916519,600,15978.950542
1.551322,600,15984.580396
4.664253,600,15985.804973
1.8315884,600,15988.012585
-9.988985,5,15988.594514
-1.6551783,600,16000.886883
0.87548155,600,16006.462439
-0.1011525,600,16008.80312
1.7812169,600,16019.70093
1.8577998,600,16020.410837
3.2437193,600,16024.842766
1.7565466,600,16031.055188
15.134926,167,16038.680459
3.2097406,600,16040.594216
1.0911466,600,16046.643052
2.2249708,600,16052.273156
-0.7438998,600,16247.902124
2.076305,600,16250.639556
1.6557891,600,16262.890555
-0.9659306,600,16268.354909
0.8304758,600,16270.531994
-1.482816,600,16282.097999
0.6959759,600,16286.301347
2.1345153,600,16292.318401
6.703958,600,16300.017364
3.9306295,600,16301.929525
2.1230743,600,16307.954943
2.2486446,600,16313.538637
-3.7381637,600,16314.757863
0.52997,600,16317.558412
1.428735,600,16330.048881
-8.86929,153,16334.849478
2.738534,600,16335.640785
-0.21704088,600,16337.861642
4.6542287,600,16349.499413
1.6594297,600,16353.846793
0.40331227,600,16359.879423
1.6981558,600,16367.368597
-0.25951365,600,16369.239237
2.530334,600,16375.437398
4.6304684,600,16381.057682
-5.293718,600,16382.318789
-7.378395,492,16390.191532
-1.3550271,600,16397.644573
3.5056882,600,16403.367321
1.730995,600,16405.626474
-9.868657,28,16408.819
-0.112453945,600,16417.326527
-1.9994528,600,16421.60462
1.444607,600,16427.592896
0.7658199,600,16435.226839
2.4456258,600,16437.240616
1.5505388,600,16443.407308
2.5919266,600,16449.034354
0.25032473,600,16450.333337
0.02253136,600,16458.154588
1.2831613,600,16465.582173
-2.1068542,600,16471.144762
0.7287897,600,16476.492555
1.5577389,600,16484.860749
0.33365482,600,16489.35697
-6.3036833,426,16491.385895
-8.064664,377,16491.499602
4.6543336,600,16495.334154
-7.561796,92,16499.654135
1.7224615,600,16503.054165
0.57357687,600,16504.901661
-1.4577962,600,16517.971919
3.2137363,600,16525.694251
-0.3870666,600,16533.040179
2.095934,600,16538.513193
-8.794237,186,16538.754408
-0.9164426,600,16543.910011
1.175607,600,16552.376957
-2.938559,600,16558.764444
-2.602419,600,16558.883876
-1.1990832,600,16562.658914
1.5848116,600,16566.853945
-10.948868,73,16566.957848
2.009969,600,16570.225692
0.20410074,600,16572.121903
2.635899,600,16592.392711
3.90212,600,16599.714637
-0.94987214,600,16605.390507
-0.29059178,600,16605.617392
3.2410905,600,16610.700164
-1.6670637,600,16618.9245
1.0201879,600,16625.302071
0.20267299,600,16629.149574
-1.1764419,600,16633.325223
-1.4375088,600,16633.43217
3.0032485,600,16636.615532
1.3495079,600,16638.419151
0.40307388,600,16659.056426
0.8591334,600,16666.396484
8.944806,600,16671.916671
-0.06331114,600,16672.123109
4.219736,600,16677.25224
-4.072016,600,16685.741456
0.68818104,600,16692.102603
-0.11034033,600,16696.027939
0.19250649,600,16700.239565
4.012887,600,16700.353498
8.273171,600,16703.59051
3.4347303,600,16705.473325
-2.2911708,600,16726.06686
11.346347,504,16728.433193
1.9634795,600,16733.336307
-8.425937,73,16736.53074
5.138381,600,16738.864443
-1.2226508,600,16744.333494
-10.484273,225,16751.221642
0.17439051,600,16752.660119
0.63344336,600,16759.194205
6.926871,600,16763.207648
0.37659004,600,16767.472782
4.15236,600,16767.571693
-9.133125,163,16769.696041
-0.16593453,600,16770.92501
5.8726764,600,16772.800353
2.9509032,600,16800.654771
4.719441,600,16803.891789
1.361363,600,16806.287825
0.6844841,600,17006.530106
3.5101738,600,17014.978245
0.5292775,600,17021.456881
9.954507,600,17025.400192
2.5237348,600,17029.623241
0.8655547,600,17029.735373
-2.3463905,600,17031.693766
-0.50683665,600,17032.958067
-3.9578147,600,17034.843315
2.733485,600,17062.553369
-5.5375443,600,17065.811645
1.7951103,600,17068.127827
4.3648896,600,17073.499279
1.6173875,600,17081.822303
0.83723783,600,17088.249964
2.1037443,600,17092.282537
1.0072521,600,17096.511617
1.5395076,600,17096.623851
1.3457948,600,17098.643857
0.5474209,600,17099.842817
2.7729678,600,17101.782221
-9.926937,239,17115.147894
-10.290078,58,17121.548995
1.1672107,600,17129.722027
-4.1620507,600,17133.000277
0.5961261,600,17135.418512
0.43260804,600,17140.724529
0.093629226,600,17149.136525
-4.1382775,600,17159.582371
4.1188197,600,17163.895469
-1.940731,600,17164.002452
0.8734976,600,17165.960703
1.8700948,600,17167.221783
5.640539,600,17169.151891
-11.063725,387,17173.116358
0.41047356,600,17189.201844
1.653808,600,17200.517431
-1.7906561,600,17202.767368
-3.013584,600,17208.131904
-11.831854,426,17215.108666
0.002885301,600,17216.607268
-1.6333457,600,17226.931566
2.4155502,600,17231.103317
-2.9459465,600,17231.237602
0.10841177,600,17233.218418
-0.97030395,600,17236.267233
4.7324047,600,17240.400557
2.9328432,600,17256.415763
5.064971,600,17267.78075
-2.0180967,600,17270.125365
-0.8048416,600,17275.573316
-0.23691037,600,17282.520534
-9.059949,445,17283.454165
4.485213,600,17284.006951
0.7392969,600,17294.30965
3.5185525,600,17298.659319
3.1678271,600,17298.78679
-0.51938665,600,17303.843819
-1.9939178,600,17307.943836
6.1236567,600,17323.520318
-10.971195,320,17334.299859
5.5280704,600,17334.738883
5.440143,600,17337.146844
-1.5837439,600,17342.503372
0.8546116,600,17349.513256
-4.1677165,600,17350.478678
0.61968744,600,17351.022137
5.283729,600,17361.445864
0.5043921,600,17365.681722
3.2386885,600,17370.93466
8.148509,600,17375.01165
-2.5167935,600,17390.933296
2.2883675,600,17402.068344
-2.961108,600,17402.495984
2.321216,600,17404.894364
-4.5667205,600,17410.268839
2.3406594,600,17417.169212
0.42429566,600,17418.069158
5.1832094,600,17418.627729
-0.032424286,600,17428.947276
0.7632044,600,17433.330797
4.1831923,600,17438.578754
-3.8045685,600,17442.553009
3.2069657,600,17458.32418
1.9755312,600,17469.334602
-2.3908632,600,17469.778782
2.2971063,600,17472.175868
-3.6062627,600,17477.681123
-11.322586,549,17479.844163
4.255784,600,17484.647251
4.0684595,600,17486.076775
-7.042182,497,17489.253272
1.0241513,600,17496.446674
2.5053468,600,17505.950117
0.70389855,600,17509.898649
1.2850587,600,17525.770626
2.0652223,600,17536.553592
0.22213541,600,17537.002434
4.015595,600,17539.372522
-8.697183,305,17544.130822
1.0275055,600,17544.811302
1.8548701,600,17546.891639
2.308567,600,17551.691191
-0.24320653,600,17553.173566
4.406839,600,17556.264174
0.32164383,600,17746.414546
4.844614,600,17755.757031
3.0155299,600,17775.438285
-8.731361,295,17779.056969
-10.506262,36,17779.358924
-0.93252915,600,17786.089626
0.9554303,600,17786.536257
5.0544434,600,17788.84218
0.62529826,600,17793.522759
-1.1613958,600,17794.173308
-4.866684,350,17794.493373
0.07711553,600,17796.184744
7.788459,600,17800.945572
2.3004234,600,17802.340427
4.4472747,600,17805.423421
-9.507953,91,17806.169385
-8.090669,298,17811.818028
-10.214951,465,17830.7781
3.219293,600,17852.795178
5.2410502,600,17853.222332
1.6571723,600,17855.640575
-0.18954235,600,17860.346098
-0.035949867,600,17861.054937
0.7478162,600,17861.406745
-1.895432,600,17867.903771
-0.39165685,600,17869.334963
0.10288733,600,17872.626033
3.1536467,600,17873.469267
0.24646525,600,17879.197724
2.3630853,600,17898.611091
1.7537106,600,17920.628635
-2.0068214,600,17921.089085
1.558774,600,17923.394241
2.9831197,600,17928.104184
2.7881684,600,17928.774549
0.68622035,600,17929.108763
-0.46036112,600,17935.72059
1.4501348,600,17937.159934
3.664226,600,17940.358831
-9.022258,113,17940.801417
-0.42806745,600,17941.144698
2.7755513,600,17946.962203
19.567614,327,17957.611313
3.5457234,600,17966.136879
-1.5723909,600,17988.733745
4.3919816,600,17991.162023
2.777807,600,17996.559406
0.441667,600,17996.879744
-1.9777298,600,18003.547054
15.033307,138,18004.336483
1.5445192,600,18004.986174
-2.0387502,600,18008.078893
-0.9285206,600,18008.559875
0.70963204,600,18008.89617
-1.5543586,600,18014.733984
-2.6999378,600,18025.342365
-9.014832,203,18031.638015
3.0483522,600,18033.994313
-7.389867,92,18044.508267
2.195888,600,18058.955008
-6.6336317,589,18063.191367
1.9423579,600,18064.776908
0.20435964,600,18071.527476
1.241803,600,18072.352527
3.3704095,600,18073.018916
-6.947006,600,18076.22503
0.6869067,600,18077.038095
0.7986164,600,18082.70786
-0.063561276,600,18093.217994
2.3554783,600,18099.371941
-9.709614,172,18101.939758
-5.9813895,351,18104.29219
-1.3941084,600,18111.962435
-1.1521716,600,18126.368533
2.6235864,600,18130.508285
7.7867966,600,18138.614436
-0.5465623,600,18139.417241
2.1277719,600,18140.078863
4.147423,600,18143.246595
0.93808323,600,18144.018888
-6.7210364,493,18157.123315
3.3040874,600,18160.211833
3.3025255,600,18166.656422
4.29563,600,18171.659388
-3.074805,600,18179.576028
-1.2187561,600,18194.223724
0.89119744,600,18198.390219
-0.56387055,600,18206.505178
-0.2947871,600,18207.250048
1.0089777,600,18207.961606
1.6372488,600,18211.171107
1.5230305,600,18211.975655
3.0811749,600,18224.962211
0.42300695,600,18228.045473
-2.2314236,600,18234.377868
-1.2885848,600,18239.317775
-0.7558079,574,18244.031632
-9.604702,247,18252.588554
-2.888238,600,18261.470288
-2.6965144,600,18265.602123
-0.17329577,600,18273.877208
-0.34581918,600,18274.695665
-0.47940502,600,18275.420393
-11.07218,579,18276.193191
-0.9375571,600,18279.384441
-1.0884249,600,18295.912707
-1.4787605,600,18302.167717
4.8913317,600,18307.263551
2.5611212,600,18475.680197
-1.2322178,600,18484.164294
-9.800191,280,18490.985234
-2.443221,600,18493.004364
0.67014116,600,18497.193146
-9.590186,254,18499.316264
0.7518041,600,18505.321514
3.743598,600,18506.107136
1.498677,600,18506.784597
2.4353194,600,18507.564731
5.551728,600,18510.713551
-10.153031,86,18520.071621
6.0780044,600,18532.506234
15.504896,451,18534.095758
-8.343131,264,18535.820569
-1.3915079,600,18542.197238
0.34179774,600,18557.631562
2.7307153,600,18559.736455
4.476988,600,18563.930371
0.33625242,600,18565.995657
5.2841454,600,18572.066643
3.2665775,600,18572.902459
-7.5992813,66,18573.470628
-0.96548086,600,18574.381898
-11.238149,171,18583.12975
-0.5042468,600,18587.091165
2.8605275,600,18599.892173
-0.2728452,600,18601.4382
-0.13001388,600,18603.105867
-0.55770403,600,18609.540741
-1.6300539,600,18624.727151
-3.6370113,600,18626.68574
-11.773542,424,18630.314171
-4.9696145,325,18637.684054
6.1330295,600,18639.209762
7.101022,600,18640.017137
-2.481292,600,18640.556667
0.124547146,600,18641.473597
-9.164305,117,18643.614698
10.911177,116,18652.976609
-0.20199446,600,18654.209804
0.5104093,600,18667.016356
-0.96680313,600,18670.265881
1.9492477,600,18676.783619
-10.031178,145,18683.332217
-1.3156339,600,18692.162852
-3.6488583,600,18694.179576
3.4240947,600,18704.838894
0.82560605,600,18706.331764
1.6518749,600,18707.684209
-3.1401567,600,18708.599861
3.6926835,600,18710.721839
-9.267886,66,18712.263388
5.89447,600,18720.071974
0.65427893,600,18721.30849
-10.908807,158,18726.265904
-9.859407,218,18732.09374
10.272603,600,18737.452977
3.705934,600,18743.944898
1.2596674,600,18750.524779
0.6777643,600,18759.450532
3.9519696,600,18761.454967
-5.8369126,167,18762.807752
0.94231945,600,18773.896006
1.1109331,600,18778.416867
3.3660831,600,18779.965196
-9.34553,510,18783.958537
5.512435,600,18787.83116
-1.9797803,600,18789.02257
7.383996,600,18799.908793
0.45343336,600,18805.294191
2.1048284,600,18818.55646
2.0698516,600,18827.351483
-1.1233404,600,18829.390177
-3.4674976,600,18830.792764
-4.979993,600,18841.805686
2.1803355,600,18846.137383
-1.1337084,600,18847.754386
1.0751878,600,18851.646119
4.342573,600,18855.532197
-0.45747536,600,18856.750471
3.8280256,600,18867.571082
4.0878124,600,18872.945642
7.787735,600,18885.929296
2.0398722,600,18894.727118
5.53203,600,18896.733786
1.1296487,600,18898.086957
2.946892,600,18909.019616
-2.5237958,600,18913.437288
2.794658,600,18915.019454
3.575922,600,18918.956358
1.0124474,600,18922.901411
5.9928775,600,18924.149728
-8.462485,591,18933.929222
3.5112977,600,18940.046156
0.6114655,600,18953.029974
-1.3083806,600,18961.927939
3.4451914,600,18964.031907
4.972057,600,18965.38382
2.6698985,600,18976.395416
-0.861126,600,18980.799846
-0.112517886,600,18982.416982
0.79332477,600,18986.431998
3.392434,600,18990.388424
-0.89757335,600,18991.642996
0.5236676,600,19001.307451
4.514673,600,19007.602499
0.48423463,600,19020.519186
0.6240353,600,19029.512839
0.8983309,600,19031.566328
3.7723598,600,19227.937915
4.977075,600,19238.930552
2.2004464,600,19243.358784
2.3851295,600,19244.925876
2.9125273,600,19248.815722
2.7869623,600,19252.850096
2.8677871,600,19254.046912
-2.0561526,600,19263.703995
3.1036694,600,19270.007639
-0.4905929,600,19282.797063
-8.316559,305,19286.751128
-1.562165,600,19291.722056
8.514599,600,19293.767703
0.60255945,600,19295.191042
-0.63019437,600,19306.334188
6.182414,600,19310.679157
0.9886878,600,19312.259643
1.4793067,600,19316.234886
-10.1729965,95,19321.368916
-6.0917306,600,19321.368979
3.6781354,600,19331.033668
-9.351741,223,19337.137895
1.0066588,600,19337.241143
0.12128957,600,19350.308536
2.9188664,600,19354.218749
0.057520527,600,19359.185383
-1.5459985,600,19361.157674
-1.9969168,600,19362.460495
4.697037,600,19373.197053
-9.674121,495,19376.425055
0.28416574,600,19383.068393
-9.748559,123,19387.137058
-0.46408376,600,19388.424793
7.0003896,600,19398.165454
-7.8129015,354,19402.168133
4.495781,600,19404.384968
4.566489,600,19404.503724
1.9638321,600,19417.617897
-4.2903924,600,19421.458411
-8.950579,413,19422.994588
6.0868845,600,19426.413049
0.6255726,600,19428.558852
-9.103697,61,19430.010748
-11.321233,128,19432.020359
-1.8920294,600,19450.892042
2.3952508,600,19454.762363
3.3576298,600,19455.974985
1.9451528,600,19465.777848
-1.4122906,600,19469.790721
-1.1393087,600,19472.096509
3.0353153,600,19472.200039
-8.239885,186,19486.935814
0.7765511,600,19489.301371
3.5168562,600,19494.25317
2.0742118,600,19496.262112
2.4218335,600,19497.813404
-7.0333977,372,19498.149493
-0.3098175,600,19499.858383
-8.8656,273,19500.731277
-9.917465,67,19507.293851
4.2735977,600,19518.443919
-0.7558257,600,19522.293598
3.3456647,600,19539.195205
0.5091268,600,19539.300135
1.4903873,600,19553.897634
-2.4401257,600,19556.235425
1.4611193,600,19561.04101
1.6881859,600,19563.143766
1.393992,600,19564.647757
-1.6486362,600,19565.017673
0.31685355,600,19567.641203
3.8207967,600,19574.399645
3.8782232,600,19585.527649
3.3867192,600,19589.392492
2.6628888,600,19606.562998
0.016587209,600,19606.680976
-0.23268585,600,19621.253974
0.8952813,600,19623.527804
3.8080792,600,19628.492902
2.7323263,600,19630.458247
2.7745502,600,19631.935408
1.9921196,600,19632.270488
-2.8034859,600,19634.93419
-6.459271,600,19641.625995
2.8743262,600,19652.787378
1.5014485,600,19656.7593
-9.76493,420,19668.658904
1.5237532,600,19674.103252
2.1329901,600,19674.210616
1.948358,600,19691.351388
1.0976722,600,19696.252972
3.4295244,600,19698.227038
12.810429,72,19699.389471
-0.5612909,600,19699.744147
-0.23613295,600,19700.086199
1.7615516,600,19702.554962
6.9412007,600,19709.106974
7.2619467,600,19720.36913
3.3088808,600,19724.306048
3.9030836,600,19736.21673
-0.009059593,600,19741.676977
-1.4475279,600,19741.791075
-1.992014,600,19763.789474
-2.7538705,600,19765.792319
5.865985,600,19766.996352
-0.29344434,600,19767.362044
0.71027786,600,19767.694161
2.992009,600,19770.348573
1.3306601,600,19776.830255
5.6261783,600,19788.156341
0.5686428,600,19985.872437
-0.9443721,600,19997.507059
3.1066039,600,20002.99941
-3.4698813,600,20003.106408
1.1433237,600,20024.656276
1.1326903,600,20026.565622
-3.9406807,600,20027.73394
0.39855507,600,20028.068019
-0.27890414,600,20028.37881
-7.1852946,600,20030.996759
-4.585719,600,20037.583778
-8.185779,158,20048.648248
-0.36582333,600,20048.758814
-0.42690277,600,20052.6576
3.0321395,600,20064.080701
1.8536686,600,20069.562562
-0.47639424,600,20069.67532
-3.6990306,600,20091.269662
-0.18427458,600,20093.310793
-6.1052628,600,20094.458733
0.5437233,600,20094.809764
0.91852796,600,20095.119852
-10.051887,10,20096.268465
0.4387185,600,20104.507437
-0.15899052,600,20115.869336
-3.0205042,600,20116.008049
2.8997767,600,20119.898427
2.05869,600,20131.502355
-2.1809723,600,20137.017726
0.0058679343,600,20137.118285
0.42372072,600,20159.076558
-4.340941,600,20161.058337
2.8896098,600,20162.173908
-2.090543,600,20162.498962
6.569027,600,20163.995944
6.8276005,600,20172.060012
4.6114855,600,20183.229686
2.100544,600,20183.335932
2.5444584,600,20187.297052
1.7763443,600,20198.829952
9.46103,600,20204.408736
-0.6839088,600,20204.513337
-3.6356106,600,20226.326554
1.4841245,600,20228.377368
0.8068741,600,20229.478792
-0.38278756,600,20229.81048
0.57354164,600,20231.349363
-1.02414,600,20239.442616
14.254778,92,20240.265798
4.2004437,600,20250.441092
0.9390644,600,20250.548785
-1.9767396,600,20254.550897
3.0061104,600,20266.19937
-0.027734198,600,20271.752336
2.0998168,600,20271.865944
4.449199,600,20293.916468
1.2133495,600,20295.833899
3.3704598,600,20296.982402
3.886772,600,20298.783218
2.7511632,600,20306.794835
-0.2494658,600,20307.612008
-0.3709252,600,20317.960665
3.4000437,600,20318.080923
-4.5836916,600,20322.126744
2.1293929,600,20333.847866
2.3793972,600,20339.338124
4.396261,600,20339.451762
-8.666857,89,20344.006699
1.6874512,600,20361.451369
1.8943436,600,20363.493848
0.38577506,600,20364.569434
4.694909,600,20366.355034
0.26135132,600,20374.435143
0.19105788,600,20375.237787
4.121711,600,20385.703586
0.0107708275,600,20385.811249
0.12105426,600,20389.904109
14.449978,110,20398.304165
-3.5060966,600,20407.223799
6.951506,600,20407.361123
3.132244,600,20411.725745
-1.4028517,600,20429.582556
1.2294285,600,20431.664036
-0.52936864,600,20432.786213
5.738443,600,20434.632805
-1.6351427,600,20442.655205
-0.34349087,600,20443.481192
5.2542934,600,20453.645889
7.1695046,600,20457.652591
-0.12066764,600,20465.908729
2.2899876,600,20474.721256
2.212381,600,20474.856649
-0.18730839,600,20479.228434
-0.5683726,600,20496.611496
-0.2344381,600,20498.707249
-1.760286,600,20499.834608
-1.9647838,600,20501.611927
4.202324,600,20509.793279
7.458223,600,20510.650092
-2.2903686,600,20520.898046
-0.2222266,600,20524.825629
0.84370905,600,20533.351892
-9.752009,32,20536.884045
-1.6728041,600,20541.947507
7.3983493,600,20542.052821
2.5993571,600,20741.072115
3.8183115,600,20758.254414
3.22809,600,20760.19745
-6.2836823,600,20761.255747
2.732304,600,20763.031057
-1.9181145,600,20771.053137
